0.9962049335863378,10946,396.7774636745453,1668522888.6387982
0.9960159362549801,10996,400.6084623336792,1668522892.469797
0.9958071278825996,11046,404.5054624080658,1668522896.366797
0.995575221238938,11096,408.36246275901794,1668522900.2237973
0.9953161592505855,11146,412.2124626636505,1668522904.0737972
0.9950248756218906,11196,416.2534623146057,1668522908.1147969
0.9960212201591512,11246,419.57746267318726,1668522911.4387972
0.9957386363636364,11296,422.47546315193176,1668522914.3367977
0.9954128440366973,11346,425.3414616584778,1668522917.2027962
0.9950331125827815,11396,428.30946588516235,1668522920.1708004
